/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_33_186.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_33_186.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_33_186.jpg, 0, 1, 0, 30.18989
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_33_286.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_33_286.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_33_286.jpg, 0, 1, 0, 30.19043
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_33_393.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_33_393.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_33_393.jpg, 0, 1, 0, 30.19045
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_33_495.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_33_495.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_33_495.jpg, 0, 1, 0, 30.19151
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_33_602.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_33_602.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_33_602.jpg, -0.349377, 1, 0, 30.16281
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_33_704.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_33_704.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_33_704.jpg, -0.6567417, 1, 0, 30.12072
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_33_806.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_33_806.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_33_806.jpg, -0.3519566, 1, 0, 30.19232
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_33_912.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_33_912.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_33_912.jpg, -0.0634346, 1, 0, 30.18983
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_34_020.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_34_020.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_34_020.jpg, 0, 1, 0, 30.18922
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_34_127.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_34_127.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_34_127.jpg, 0, 1, 0, 30.19001
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_34_231.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_34_231.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_34_231.jpg, 0, 1, 0, 30.19077
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_34_342.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_34_342.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_34_342.jpg, 0, 1, 0, 30.19016
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_34_447.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_34_447.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_34_447.jpg, -0.2703631, 1, 0, 30.17227
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_34_552.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_34_552.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_34_552.jpg, -0.3394353, 1, 0, 30.17694
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_34_660.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_34_660.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_34_660.jpg, 0, 1, 0, 30.18758
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_34_763.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_34_763.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_34_763.jpg, 0, 1, 0, 30.18965
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_34_870.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_34_870.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_34_870.jpg, 0, 1, 0, 30.18995
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_34_974.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_34_974.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_34_974.jpg, 0, 1, 0, 30.19051
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_35_078.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_35_078.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_35_078.jpg, 0, 1, 0, 30.19033
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_35_185.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_35_185.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_35_185.jpg, -0.141891, 1, 0, 30.18541
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_35_290.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_35_290.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_35_290.jpg, -0.4338362, 1, 0, 30.14929
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_35_397.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_35_397.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_35_397.jpg, -0.2891554, 1, 0, 30.1886
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_35_502.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_35_502.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_35_502.jpg, 0, 1, 0, 30.18667
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_35_603.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_35_603.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_35_603.jpg, 0, 1, 0, 30.18953
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_35_707.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_35_707.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_35_707.jpg, 0, 1, 0, 30.18927
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_35_814.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_35_814.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_35_814.jpg, 0, 1, 0, 30.19029
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_35_915.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_35_915.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_35_915.jpg, 0, 1, 0, 30.18982
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_36_020.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_36_020.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_36_020.jpg, 0.2628779, 1, 0, 30.17274
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_36_125.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_36_125.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_36_125.jpg, 0.04442668, 1, 0, 30.19065
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_36_230.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_36_230.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_36_230.jpg, 0, 1, 0, 30.18996
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_36_336.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_36_336.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_36_336.jpg, 0, 1, 0, 30.19038
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_36_440.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_36_440.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_36_440.jpg, -0.145242, 1, 0, 30.18357
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_36_545.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_36_545.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_36_545.jpg, -0.1385068, 1, 0, 30.18854
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_36_648.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_36_648.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_36_648.jpg, 0, 1, 0, 30.1903
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_36_754.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_36_754.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_36_754.jpg, 0, 1, 0, 30.19048
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_36_856.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_36_856.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_36_856.jpg, 0, 1, 0, 30.19119
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_36_961.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_36_961.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_36_961.jpg, 0, 1, 0, 30.19005
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_37_067.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_37_067.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_37_067.jpg, -0.02467489, 1, 0, 30.19025
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_37_173.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_37_173.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_37_173.jpg, -0.3009567, 1, 0, 30.16649
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_37_276.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_37_276.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_37_276.jpg, -0.175311, 1, 0, 30.19046
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_37_383.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_37_383.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_37_383.jpg, 0, 1, 0, 30.18934
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_37_488.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_37_488.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_37_488.jpg, 0, 1, 0, 30.19029
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_37_595.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_37_595.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_37_595.jpg, -0.131547, 1, 0, 30.18677
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_37_704.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_37_704.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_37_704.jpg, -0.4457313, 1, 0, 30.1528
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_37_809.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_37_809.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_37_809.jpg, -0.1490493, 1, 0, 30.19273
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_37_912.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_37_912.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_37_912.jpg, 0, 1, 0, 30.1888
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_38_019.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_38_019.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_38_019.jpg, 0, 1, 0, 30.19021
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_38_124.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_38_124.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_38_124.jpg, 0, 1, 0, 30.19029
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_38_228.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_38_228.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_38_228.jpg, 0, 1, 0, 30.19032
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_38_335.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_38_335.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_38_335.jpg, 0, 1, 0, 30.19029
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_38_437.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_38_437.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_38_437.jpg, -0.2572528, 1, 0, 30.17389
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_38_539.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_38_539.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_38_539.jpg, -0.09810627, 1, 0, 30.19128
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_38_647.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_38_647.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_38_647.jpg, 0, 1, 0, 30.19015
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_38_747.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_38_747.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_38_747.jpg, 0, 1, 0, 30.19025
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_38_851.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_38_851.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_38_851.jpg, 0, 1, 0, 30.19031
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_38_957.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_38_957.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_38_957.jpg, 0, 1, 0, 30.19027
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_39_063.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_39_063.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_39_063.jpg, 0, 1, 0, 30.1903
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_39_164.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_39_164.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_39_164.jpg, -0.2208238, 1, 0, 30.1772
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_39_269.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_39_269.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_39_269.jpg, -0.02231383, 1, 0, 30.19048
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_39_374.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_39_374.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_39_374.jpg, 0, 1, 0, 30.19004
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_39_478.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_39_478.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_39_478.jpg, 0, 1, 0, 30.19041
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_39_582.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_39_582.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_39_582.jpg, 0, 1, 0, 30.19029
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_39_688.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_39_688.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_39_688.jpg, -0.09764994, 1, 0, 30.18796
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_39_788.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_39_788.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_39_788.jpg, -0.1767304, 1, 0, 30.18664
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_39_892.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_39_892.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_39_892.jpg, 0, 1, 0, 30.18971
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_39_994.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_39_994.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_39_994.jpg, 0, 1, 0, 30.19022
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_40_099.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_40_099.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_40_099.jpg, 0, 1, 0, 30.19027
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_40_200.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_40_200.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_40_200.jpg, -0.04306483, 1, 0, 30.18992
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_40_301.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_40_301.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_40_301.jpg, -0.3451738, 1, 0, 30.16235
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_40_404.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_40_404.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_40_404.jpg, -0.1781248, 1, 0, 30.19099
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_40_506.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_40_506.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_40_506.jpg, 0, 1, 0, 30.18862
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_40_610.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_40_610.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_40_610.jpg, 0, 1, 0, 30.19014
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_40_719.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_40_719.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_40_719.jpg, 0, 1, 0, 30.19029
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_40_824.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_40_824.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_40_824.jpg, -0.2238597, 1, 0, 30.17768
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_40_925.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_40_925.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_40_925.jpg, -0.2716742, 1, 0, 30.18307
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_41_025.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_41_025.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_41_025.jpg, 0, 1, 0, 30.18795
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_41_128.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_41_128.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_41_128.jpg, 0, 1, 0, 30.18991
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_41_231.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_41_231.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_41_231.jpg, 0, 1, 0, 30.19028
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_41_333.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_41_333.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_41_333.jpg, -0.04429507, 1, 0, 30.18995
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_41_437.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_41_437.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_41_437.jpg, -0.3331922, 1, 0, 30.16538
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_41_540.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_41_540.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_41_540.jpg, -0.1687803, 1, 0, 30.1917
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_41_640.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_41_640.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_41_640.jpg, 0, 1, 0, 30.18801
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_41_746.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_41_746.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_41_746.jpg, 0.04588187, 1, 0, 30.18858
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_41_853.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_41_853.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_41_853.jpg, 0.2230228, 1, 0, 30.17453
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_41_959.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_41_959.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_41_959.jpg, 0, 1, 0, 30.18924
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_42_064.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_42_064.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_42_064.jpg, 0, 1, 0, 30.18987
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_42_170.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_42_170.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_42_170.jpg, 0, 1, 0, 30.19001
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_42_271.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_42_271.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_42_271.jpg, 0, 1, 0, 30.19002
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_42_372.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_42_372.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_42_372.jpg, 0, 1, 0, 30.19004
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_42_479.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_42_479.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_42_479.jpg, 0, 1, 0, 30.19005
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_42_584.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_42_584.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_42_584.jpg, 0, 1, 0, 30.19003
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_42_687.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_42_687.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_42_687.jpg, 0, 1, 0, 30.19041
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_42_788.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_42_788.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_42_788.jpg, -0.2234967, 1, 0, 30.17633
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_42_894.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_42_894.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_42_894.jpg, -0.2623497, 1, 0, 30.18422
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_43_002.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_43_002.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_43_002.jpg, 0, 1, 0, 30.18877
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_43_104.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_43_104.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_43_104.jpg, 0, 1, 0, 30.18984
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_43_206.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_43_206.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_43_206.jpg, 0.1380633, 1, 0, 30.18359
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_43_308.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_43_308.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_43_308.jpg, 0.404049, 1, 0, 30.15439
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_43_413.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_43_413.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_43_413.jpg, 0.1119179, 1, 0, 30.19124
/Users/hengquan/Desktop/data/IMG/center_2018_11_18_12_47_43_518.jpg, /Users/hengquan/Desktop/data/IMG/left_2018_11_18_12_47_43_518.jpg, /Users/hengquan/Desktop/data/IMG/right_2018_11_18_12_47_43_518.jpg, 0, 1, 0, 30.18916
